,log10_var,log10_left_bound,log10_right_bound
beta,-0.7055337738384071,-0.7586271151458162,-0.39279722375355
gammam,-0.35951856302957813,-3.0,-0.12639324481508607
gammamRNA,-1.9430951486635273,-2.2527352418285096,-1.8884869378973095
gammad,-1.1811145854059901,-1.657267460756906,-1.1216863620696498
alphaass,-1.1203307943679464,-1.5910912676944753,0.0
alphadiss,-2.1444808443322,-3.0,-0.8257052372646194
phi0,-0.37675070960209955,-0.43064765869734234,-0.062141660728182266
f1,-1.5016894462103996,-3.0,1.1963896290435119
f2,0.05307844348341968,-3.0,2.0
f3,-2.17134010346468,-3.0,-0.10603792333128872
f12,-1.0154726866562074,-3.0,1.89104249081418
f13,-2.2676062401770314,-3.0,-0.1796465464966674
f23,-2.2276782932770804,-3.0,0.4187492321043732
f123,1.5276299008713388,1.4789932515455724,2.0
kb1,0.6839471307515121,0.4788836674186643,2.0
kb2,-2.422508200162775,-2.4992063298286564,-1.8653758194782066
kb3,-1.5816987086802545,-2.8144019794562047,2.0
ku1,1.974971994298069,-2.0,2.1871848236035465
ku2,-0.10568393731556154,-0.6643591823650736,-0.02986157556469335
ku3,-1.5985994592184558,-2.0,-0.3636240185103744
bcoop12,-0.549750891680639,-0.6113792556792725,-0.061752024900319176
bcoop23,0.3820170425748684,0.30641141390398263,0.9599900326035682
bcoop13,-1.1456939581989194,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6946486305533762,-0.7562342379474221,-0.2074224034495292
ucoop12,-0.8239087409443188,-1.3010299956639813,-0.7616546763952474
ucoop23,-0.059981844992336796,-0.6368753212811091,0.01179026379227372
ucoop13,-1.1636758842932484,-1.3010299956639813,-0.9566791014062155
ucoop123,0.6283889300503115,0.14226580228245256,0.6888215257890398
