,log10_var,log10_left_bound,log10_right_bound
beta,1.2479732663618066,1.12427115953748,1.2966768589215225
gammam,-0.9172146296835499,-0.9619619716239424,-0.791814192031502
gammamRNA,0.48572142648158,0.44146910368445064,0.6102732685055723
gammad,-2.505845405981557,-3.3010299956639813,-1.1441141111193285
alphaass,-1.1694113313148558,-1.4192368293178093,-1.0734830580429342
alphadiss,1.8744818176994664,1.7840373308476207,2.12508547547732
phi0,-0.14327110961711734,-0.27019593610813475,-0.09414617912575682
f1,1.6074550232146685,1.4769704571275342,1.6963909945175952
f2,-0.2395775165767879,-3.0,2.0
f3,-1.595166283380062,-3.0,1.610289592328919
f12,-0.019996628416253676,-3.0,2.0
f13,-0.14752000636314358,-3.0,2.0
f23,-1.7746907182741372,-3.0,2.0
f123,-1.7351821769904636,-3.0,2.0
kb1,-0.24718356881172854,-0.4434292714257362,-0.15501393024718502
kb2,-2.3516399890190685,-3.0,-0.8855112817811988
kb3,-0.14387555575769967,-3.0,0.6475160068169199
ku1,2.0530784434834195,1.9620425018817411,2.2491207969809928
ku2,1.2988530764097066,-0.16694589797155954,3.0
ku3,2.8068580295188172,2.013538686756434,3.0
bcoop12,-0.5128616245228135,-1.3010299956639813,1.3010299956639813
bcoop23,-0.570247719997592,-1.3010299956639813,1.3010299956639813
bcoop13,-1.2471835688117285,-1.3010299956639813,1.2761450975733983
bcoop123,-0.4168012260313773,-1.3010299956639813,1.3010299956639813
ucoop12,0.8155777483242672,-1.3010299956639813,1.3010299956639813
ucoop23,0.42813479402878885,-1.3010299956639813,1.3010299956639813
ucoop13,-0.21395878975744578,-1.3010299956639813,1.3010299956639813
ucoop123,1.0170333392987803,-1.3010299956639813,1.3010299956639813
