,log10_var,log10_left_bound,log10_right_bound
beta,0.9268567089496923,0.7810855252031744,1.3814847489766109
gammam,-1.1797985405143596,-3.0,-0.5115532734261481
gammamRNA,-0.6289321377282637,-1.0874003376597128,-0.48576427406074063
gammad,-1.8386319977650252,-2.6640871176728345,-1.6846644044253525
alphaass,-1.3861581781239307,-2.0,0.0
alphadiss,-2.162411561764489,-3.0,-0.3500219558520534
phi0,-1.1784864715952268,-1.3228931465101286,-0.723216837882943
f1,-1.812479279163537,-3.0,2.0
f2,0.437750562820388,-3.0,2.0
f3,-2.1904402853647325,-3.0,-0.7049619420176643
f12,-2.5361070110140926,-3.0,2.0
f13,-1.1524273408578878,-3.0,-0.004131053611801704
f23,-1.45717457304082,-3.0,2.0
f123,1.0718820073061255,0.9247534582140096,1.9528690081835143
kb1,-0.9208187539523752,-1.485283975047336,-0.010915255406664617
kb2,-0.0947439512515487,-0.29050827484885644,0.7767022628433338
kb3,0.8488047010518037,-1.4101129018116088,2.0
ku1,1.5809249756756194,0.6682087465239235,2.1491093115867486
ku2,2.89707700320942,2.0219157809561743,3.0
ku3,-0.2298847052128984,-2.0,2.031665425292618
bcoop12,0.5490032620257879,0.35749591308524536,1.3010299956639813
bcoop23,-1.0324520237811379,-1.229688971882601,-0.14372352028153196
bcoop13,1.0,0.4292367002942859,1.3010299956639813
bcoop123,0.08990511143939793,-0.10297846786595348,0.9745939917128241
ucoop12,-1.1186153432294272,-1.3010299956639813,-0.9248546813258535
ucoop23,0.2648178230095365,-0.6190298715151641,0.46315530918167636
ucoop13,0.29885307640970665,-0.6104554665071746,0.866492347081073
ucoop123,-0.012333735073725434,-0.8957954293455609,0.1800535301710558
